"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Czechia","CZE","GDP per unit of energy use (constant 2017 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.91671238854584","4.80449408060908","4.91869710034543","5.07654204091723","5.38849868815841","5.66161729107261","5.72052289346637","5.65351797779856","5.81586047440617","6.33071277633618","6.26285487397771","6.28374033441228","6.31438481794985","6.25108553722264","6.39923575318279","6.90417818208925","7.20309401160828","7.59824283795294","7.98493130715966","8.12507963987454","7.900885661762","8.33927409950637","8.30966782434457","8.43647640484668","8.78306700175691","9.37004942519265","","","","","","",
"Germany","DEU","GDP per unit of energy use (constant 2017 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.30048765422933","8.89963361432597","9.24244434496359","9.24279476508788","9.50929047783793","9.55559731169243","9.31781628331061","9.56826730925664","9.82037973895271","10.2378662852718","10.4854783678856","10.3512463856188","10.5679325947844","10.549501413913","10.5982367837154","10.7547415966443","10.8636939993045","11.817067698677","11.8021352199235","11.8835173993679","11.7583953239208","12.85795531663","12.8638419060115","12.6802383264759","13.4531126549521","13.4010832366285","","","","","","",
"Djibouti","DJI","GDP per unit of energy use (constant 2017 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Dominica","DMA","GDP per unit of energy use (constant 2017 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.7812568029022","","","","","","","","","","","","","","18.2112034284604","17.4364660921493","17.8144125998185","18.5055490127085","","","","","","","","","","","","","","",
"Denmark","DNK","GDP per unit of energy use (constant 2017 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.5577385880823","10.5679362690993","11.2605632921812","10.9668328309315","11.160437897041","11.6056580819303","10.5541308615844","11.7615135556443","12.220313389988","13.1287431189493","14.0150172031534","13.7092159901193","13.9189631559169","13.2148165963925","14.0239410667335","14.7616706845632","14.302532916408","14.7874661464899","15.1313214960846","15.0528305471128","14.4768878598212","15.8793251930163","16.5663781077759","16.4715849629118","18.1190610563203","18.7788015722073","","","","","","",
"Dominican Republic","DOM","GDP per unit of energy use (constant 2017 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.0217685631882","11.0376999785328","11.069988638404","12.2626842491152","10.9536146225882","11.0221670666349","11.191449572841","10.9204053574229","11.026947463116","11.231217511568","10.9382621518026","11.5558903085839","11.3790379472035","11.8607439913374","13.4510731842626","13.5395613347873","14.2775649155789","15.0791554190778","15.5197428283461","15.964324983222","16.4576233376771","16.666456469182","16.2127185442026","18.0366368577319","19.2866785706732","","","","","","","",
"Algeria","DZA","GDP per unit of energy use (constant 2017 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.1552772665222","9.48544098068318","9.43335966691629","9.20244846778996","9.46126440098238","9.41254286356242","10.1196327103483","9.98411968138242","10.1392327496419","9.8022014983729","10.0164976513869","10.2960260855004","10.1645308351384","10.2529648346431","10.5625976001104","10.7416534228485","10.2017779319843","9.94058132880025","10.0604090233679","9.34617620449436","9.8460990278827","9.71226685620847","9.13630528955259","9.07344965267206","8.67222788773656","","","","","","","",
"East Asia & Pacific (excluding high income)","EAP","GDP per unit of energy use (constant 2017 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.17199702075097","3.43458665698731","3.64352109009609","3.78648893077053","4.00377862599849","4.07639481937234","4.28323941512013","4.51885266985252","4.54565518065363","4.69354316614738","4.8425285919556","4.97465044730924","5.03006505457741","4.88188322826673","4.72428018899904","4.73683441321911","4.84377880964742","5.04268962842999","5.28313699681026","5.33934195037677","5.33114798903418","5.44521016509239","5.6299006184834","5.82050318308361","6.01348683361116","","","","","","","",
"Early-demographic dividend","EAR","GDP per unit of energy use (constant 2017 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.4416972902043","7.44937897490199","7.56547642698159","7.53206439291964","7.5359864789402","7.48211570589806","7.71188378433542","7.76384372530642","7.72044415601696","7.61879739101858","7.79014917572463","7.76341710805816","7.7314025592809","7.92716751263298","8.03448352867851","8.19562743339731","8.31907868330098","8.4841272084846","8.43914300205762","8.26672012865512","8.50793702171395","8.75779305072222","8.75513720696137","9.04185553490377","9.11964536590182","","","","","","","",
"East Asia & Pacific","EAS","GDP per unit of energy use (constant 2017 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.18949165923209","5.44577717765297","5.51117785774276","5.50608162359801","5.58301551673559","5.6042280901532","5.74026311533125","5.88259169162248","5.90863834324399","5.9762144833418","6.08866857625719","6.17759685479409","6.20082441311135","6.06785511269054","5.90619523198103","5.93883959098683","6.00621031969215","6.1538368030253","6.33249232932407","6.30105738193876","6.25426898706903","6.37734242107916","6.55429866705657","6.72536726658234","6.92169240336742","","","","","","","",
"Europe & Central Asia (excluding high income)","ECA","GDP per unit of energy use (constant 2017 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.73896669645785","3.58748182723421","3.51409699438026","3.50879134990743","3.4902460361697","3.49878012502691","3.53498857292394","3.75821930020573","3.74955825722739","3.8011250246714","4.05119653422568","4.16930394927639","4.34438456276601","4.47215789454066","4.78045321686528","5.10016387923809","5.3314218270319","5.6703083111723","5.82106435675211","5.88263775974771","5.7888800587579","5.85842007084753","5.99276338399941","6.31779195983274","6.62987140101443","","","","","","","",
"Europe & Central Asia","ECS","GDP per unit of energy use (constant 2017 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.38789818023549","6.3504146336216","6.52678617122913","6.61474866946875","6.93393626848373","6.96565442952086","6.97081159482819","7.30371202390575","7.46515739924629","7.6762890119274","7.95947246009057","8.0229930248409","8.16654372607217","8.13332205227767","8.35178226305166","8.59174583661407","8.83611434107119","9.25966411788213","9.35041811923737","9.49817041032919","9.29511627323115","9.61925946062116","9.66358037673792","9.88544553793576","10.4928971486626","","","","","","","",
"Ecuador","ECU","GDP per unit of energy use (constant 2017 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.4047888213268","13.3009011818438","13.4147804084955","14.6723861187715","14.2940826263192","12.4812962670649","12.0553494161479","12.1149242318165","12.1756685569627","12.8907206904073","11.7613983143933","11.5284622143979","12.2972343956686","12.446959643612","13.9465888430326","14.071888318363","14.6264660823884","13.2117945002289","15.253030746165","12.8779138962481","13.1891371721668","13.4350463029708","14.3765046212327","14.0034243337699","13.5871167750731","","","","","","","",
"Egypt, Arab Rep.","EGY","GDP per unit of energy use (constant 2017 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.5942157976372","10.7074469216489","10.9015310834464","10.8180030189335","11.6916245984005","11.5045032906389","11.3798563008994","11.526680790979","11.3572072391341","11.7816207745149","13.1340314947813","12.10867095736","12.0188532093343","11.9472500573822","11.5050306046687","10.3157745506928","10.4310959324207","10.4284763953118","10.7575534670591","11.0051095565348","11.7964367703208","11.4387653580036","11.3750664378295","12.1256653600121","12.5120288283379","","","","","","","",
"Euro area","EMU","GDP per unit of energy use (constant 2017 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.6864874648543","9.74797113906801","9.87859039785257","9.84250788004172","10.0903740246079","9.87794753690468","9.72585550175197","10.0050706738313","10.1345633332006","10.4397334911662","10.7031290018467","10.6588407125992","10.7589559516242","10.6173749011265","10.7073859738876","10.8649521686962","11.1911303452024","11.7230989662053","11.7977094105856","11.9221571692181","11.7575353290115","12.4530280616181","12.4547642301968","12.5267646788393","13.1956449976018","13.2583686252798","","","","","","",
"Eritrea","ERI","GDP per unit of energy use (constant 2017 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Spain","ESP","GDP per unit of energy use (constant 2017 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.8786145157495","11.7434876993064","11.6362008506712","12.0069269502677","11.64691603181","11.4407422402548","11.9205844613454","11.6312943224096","11.5587695275699","11.5200379478761","11.564851215756","11.7138089442624","11.6855376025224","11.6335526836365","11.4956832123667","11.6694473258567","12.1589248336394","12.4208101354038","12.958990810132","13.5655652816033","13.5983009175582","13.7055090768456","13.3226280026606","14.0772370611811","14.5921686219893","14.5348093729679","","","","","","",
"Estonia","EST","GDP per unit of energy use (constant 2017 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.51247325113393","3.35335053422389","3.86541272033313","4.42004480288995","4.6828386385319","5.26422003958146","5.35141677826278","5.96174374032566","5.80554520433201","6.08495930058368","6.78479518918529","7.63302053721122","7.33816278791099","7.21528634556215","6.94363446018124","6.16087271848149","6.60498468494624","6.94648521240405","6.38618568059302","6.63980904808147","7.43742528043021","","","","","","",
"Ethiopia","ETH","GDP per unit of energy use (constant 2017 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.60160580321153","1.43799097434305","1.2820387969879","1.39229574754571","1.38302829321156","1.41536860891439","1.53881813830308","1.5428608806365","1.44521962022558","1.47835027014205","1.52095506618499","1.58748095550058","1.56505596340287","1.48402192269195","1.63649389177604","1.7857633034734","1.92109321975053","2.07607397816351","2.23251199311361","2.36312045145719","2.58690703869443","2.78210601536407","2.93825556792422","3.13967922566997","3.35942677628916","","","","","","","",
"European Union","EUU","GDP per unit of energy use (constant 2017 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.6451552601433","8.71172472435453","8.8951007340942","8.8570060448214","9.14057625218148","9.00620604666984","8.89019105553853","9.18392362891961","9.40921736708218","9.77512520160775","10.0887200822548","10.04933636159","10.1603775609856","10.052592622777","10.2034382662551","10.3840867619852","10.6917871312514","11.2083014958551","11.3374644815139","11.5197041983149","11.3079862751237","11.9297486007358","11.9990656840525","12.1256946239338","12.7673913882719","12.8958808332291","","","","","","",
"Fragile and conflict affected situations","FCS","GDP per unit of energy use (constant 2017 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.87387659416025","3.5031864915117","3.55869226798439","3.47863616158487","3.32538613749743","3.20236129326329","3.29278113450797","3.36430210683212","3.68429391108537","4.02361663758767","4.20792492494376","4.29550125206057","4.42698342692977","4.34660664464736","4.80661555316792","4.98687395715184","5.34718395855761","5.61808179718492","5.81552314147101","5.94307522861401","5.82956400047174","5.85206621479238","5.97688825198634","6.10792412290134","6.28699316891658","","","","","","","",
"Finland","FIN","GDP per unit of energy use (constant 2017 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.78739722517312","5.36875626468626","5.50990190281739","5.2179425388319","5.08004154590422","5.56346530501862","5.3619238755731","5.49737732136641","5.7432371914162","6.01453036562418","6.37064369034303","6.37103874900898","6.15865614703086","5.95853252477196","6.12836153918124","6.82516875722445","6.52603131816021","6.97705892599319","7.31994610768296","7.12507318664967","6.71783775273444","7.16249964675124","7.32216753117899","7.41119862617592","7.23872310942121","7.60757325511293","","","","","","",
"Fiji","FJI","GDP per unit of energy use (constant 2017 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.5443119780056","","","","","","","","","","","","","","13.0544901808126","15.1473192536899","15.9523046156432","16.8730583162656","","","","","","","","","","","","","","",
"France","FRA","GDP per unit of energy use (constant 2017 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.76924887717014","8.38397231910353","8.6667966376062","8.47244149177112","9.01343477586524","8.83560594375212","8.48026513827378","8.95248243821236","9.0117525300745","9.33544202705693","9.60766466907814","9.47399471497203","9.55837916590002","9.46709544511315","9.59441131982126","9.71366063071227","10.1143841492311","10.4791464966817","10.4598736077516","10.6163120185056","10.4927223870882","11.1419845394322","11.1531056067287","11.1688767045146","11.7574097834949","11.7404054869607","","","","","","",
"Faroe Islands","FRO","GDP per unit of energy use (constant 2017 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","GDP per unit of energy use (constant 2017 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Gabon","GAB","GDP per unit of energy use (constant 2017 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.61056510039","15.0137903704","13.611346222503","13.3722264516172","15.6457450193891","14.9772173985046","14.9047754145247","15.5679651458788","15.1442976333419","14.1687059074402","13.8379735774659","13.1662069713358","10.8796786340537","9.46231179345687","8.20953626823374","7.29658992853839","6.30486769460888","6.00069973068654","5.27971376900891","4.83244930257331","4.60694671084342","6.1268501138461","7.2770116966645","5.26523375976778","5.72980124703957","","","","","","","",
"United Kingdom","GBR","GDP per unit of energy use (constant 2017 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.76769396680931","8.38566463668325","8.44948986123533","8.57291282994968","8.83399144138885","9.04232831147369","8.83401438447627","9.48730341832571","9.69035123513096","9.95717671696687","10.3231419091436","10.5076250296954","10.9346973279932","11.0862333019465","11.3952195018411","11.6448187031857","12.0965584726339","12.8726004608617","13.054122983008","13.2224549686788","13.0843264904321","14.2621006864877","14.0345431963628","14.4566286527881","15.9316079050631","16.2590214907785","","","","","","",
"Georgia","GEO","GDP per unit of energy use (constant 2017 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.30728398848641","4.19628195346624","2.68464818768837","2.16141411239856","3.14335260688505","4.05561166696451","4.48486520821985","5.6477227811511","6.29891300190189","7.07784078163878","6.99030756462246","8.17774900157873","8.71513044994257","9.10164213449981","9.36855935985251","10.0499960214926","10.3039106591304","10.5244609978309","11.9871671545295","11.2101820786502","11.8086402319436","11.1722113588051","11.366911716961","11.1987306421287","10.3828929605533","","","","","","","",
"Ghana","GHA","GDP per unit of energy use (constant 2017 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.71371338137507","6.83069570458413","6.85097208253575","6.85551993258099","6.8057963661404","6.76966260500417","6.8448068230407","6.82462874365707","6.76031941841394","6.79558551365637","8.62325457964027","8.91100207933873","9.36859752647959","10.416212899878","11.0059773101684","11.758270081155","11.7431710976735","12.2526288612002","13.3728880146157","12.9458435359207","12.8078303727263","13.6840274974498","13.8188179119862","14.1739288504572","14.4477249877674","","","","","","","",
"Gibraltar","GIB","GDP per unit of energy use (constant 2017 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","GDP per unit of energy use (constant 2017 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Gambia, The","GMB","GDP per unit of energy use (constant 2017 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.031448510322","","","","","","","","","","","","","","32.4409431132581","31.6780199288317","29.8440216721315","26.3590711842212","","","","","","","","","","","","","","",
"Guinea-Bissau","GNB","GDP per unit of energy use (constant 2017 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.064628284844","","","","","","","","","","","","","","25.1637279703197","25.9356600578425","25.65012038771","25.093015948793","","","","","","","","","","","","","","",
"Equatorial Guinea","GNQ","GDP per unit of energy use (constant 2017 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.2894014282278","19.4374190846048","17.3971292123693","17.1369157538019","","","","","","","","","","","","","","",
"Greece","GRC","GDP per unit of energy use (constant 2017 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.5390212920099","11.7999922189516","11.5968797518078","11.5567277956153","11.4684922659195","11.6064950608823","11.5684847997037","11.6270384489973","11.4719660664893","11.7777689447373","11.6226662162593","11.7063279693586","12.0294169700784","12.3689950289017","12.747680113634","12.5933673220185","13.3157037430549","13.756131490945","13.6202009184938","13.4703810185898","13.5744225281948","12.5919403161578","11.7852088623275","13.0689717047685","13.2444979779623","12.9511759532594","","","","","","",
"Grenada","GRD","GDP per unit of energy use (constant 2017 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.9890131217647","","","","","","","","","","","","","","17.7877913035205","18.8740578010858","17.6725703935128","18.7547415727069","","","","","","","","","","","","","","",
"Greenland","GRL","GDP per unit of energy use (constant 2017 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guatemala","GTM","GDP per unit of energy use (constant 2017 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.4094141592683","11.5018893736824","11.4325824428807","11.920975902418","11.768707158724","11.6646901413816","11.6843574064276","11.653882004758","11.2515403527585","10.6369723181088","10.6994750831237","10.724282108907","11.046600807477","10.898560190145","10.914351890569","11.2115541365404","11.629688310845","11.5097824003699","12.4052953427754","10.8590605895334","10.2614128987103","9.99678110185817","10.1339173103792","9.65977159153262","9.19367760997548","","","","","","","",
"Guam","GUM","GDP per unit of energy use (constant 2017 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guyana","GUY","GDP per unit of energy use (constant 2017 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.42169013262676","","","","","","","","","","","","","","12.6548377593781","12.00688227965","12.4965605510835","13.3952177422583","","","","","","","","","","","","","","",
"High income","HIC","GDP per unit of energy use (constant 2017 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.21207907944697","7.21872137109276","7.27171984925784","7.24858568902272","7.35151616278618","7.39755734556344","7.39504066615343","7.447953693636","7.61727419855761","7.73467220905346","7.87325287081087","7.97643527334244","8.02914370199794","8.1076822047346","8.21800794150435","8.42745623274146","8.66368000566463","8.84755796245855","8.97399464483714","9.05197585134286","8.98343812719171","9.35665510194176","9.51049787222267","9.6222406548524","9.84247183899655","10.2317335266939","","","","","","",
"Hong Kong SAR, China","HKG","GDP per unit of energy use (constant 2017 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.0633152711569","19.4247031392615","17.3683743528945","18.6053936239997","19.5400372164384","20.0858049983809","21.2477705552116","23.2173137980924","16.7370572678372","13.9932493250805","17.8103364192293","17.1835299113003","18.8231078557606","18.8558638629657","21.8223397810552","23.6864008563017","24.0375750139071","23.8233919092577","24.8156700583522","22.9949907222095","26.3837407469834","25.6187699385335","26.9632142664838","28.4125505013941","28.6011155242659","","","","","","","",
"Honduras","HND","GDP per unit of energy use (constant 2017 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.30896231763988","7.96343957099502","8.09938890800809","8.43935850973907","8.14687694702335","8.13697518421796","8.25590414540994","7.90546216891463","7.6274560330005","8.61163786817735","9.03159119003048","8.60260226304976","8.5785563006708","8.25063596810198","8.13175221201302","8.25073803712853","9.04878290079315","8.18251094819741","8.59900140530286","8.75612322328856","8.86950008097121","8.30665642735378","8.54106478717407","8.65293348794996","8.65889586284741","","","","","","","",
"Heavily indebted poor countries (HIPC)","HPC","GDP per unit of energy use (constant 2017 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.16167213717173","5.23007052842863","5.17850017714602","5.26038467230619","5.35983360877585","5.44610719831645","5.54547895971316","5.73538594681114","5.84084116390707","5.81879188391925","5.92744114584597","5.89834000937955","5.71643736630022","5.83908615344222","","","","","","","","",
"Croatia","HRV","GDP per unit of energy use (constant 2017 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.90787872418818","9.16948691401671","9.20544072520162","9.11757517791628","9.15967014811531","9.78697869389156","9.71857395300751","9.99111033537203","9.83131460990456","10.244161617351","10.5228708803437","11.0988309864801","11.2074835808875","11.7259263448164","11.2540190884096","11.2519411913531","11.5183056271375","11.9525073082846","12.1601159752258","12.7084063990207","","","","","","","",
"Haiti","HTI","GDP per unit of energy use (constant 2017 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.9721823371317","16.2943073086486","14.8578355241197","14.541186199656","13.9386933493834","12.9955140625605","11.7900720465931","11.4918250963349","11.7338323468813","11.8935093587441","12.393714951291","12.0887151316974","10.8657210020417","11.7063626678736","11.1996961144457","7.7534358568058","7.66328775370953","7.65793255519863","7.76160463625472","8.10149504511075","7.60213797777311","7.7186556903977","7.4862514400315","7.76074600606161","7.7903165738192","","","","","","","",
"Hungary","HUN","GDP per unit of energy use (constant 2017 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.21648975212949","6.57503910304866","6.39093902294255","6.79295741075607","6.6378929756257","6.47400304914438","6.81187202091755","7.16517685775162","7.44034041827178","7.92935891219756","8.0589208101495","8.4399705050734","8.60399926897845","9.0578399543372","8.9396660014762","9.36790958888169","9.60391818544902","9.79616712595908","9.75031318885541","9.52824497302217","10.0008291226521","10.4924763074987","11.1523662031092","11.4414372535711","11.3157067439063","","","","","","",
"IBRD only","IBD","GDP per unit of energy use (constant 2017 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.78770142136778","4.81754245675368","4.9258466641878","5.01731996375167","5.20113189851048","5.21736424814623","5.3917069475925","5.5983535400297","5.72040795479245","5.8189251883008","6.02146758960019","6.08862416080137","6.15533793764636","6.1008094089879","6.11522064125707","6.18831500484544","6.3186770479499","6.52684409649601","6.66274033749223","6.64277513010989","6.65062622958777","6.73204841692757","6.84766939024043","7.03131455379273","7.1963620265959","","","","","","","",
"IDA & IBRD total","IBT","GDP per unit of energy use (constant 2017 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.82051273658535","4.8413082857948","4.94424280188973","5.02258272071106","5.19145468543828","5.2135779397055","5.37772091928606","5.57146495930465","5.68018264002562","5.76702001161228","5.96529199435342","6.03394239356874","6.10473182531407","6.06760298779719","6.10403720442642","6.19033448842788","6.3271842751103","6.53369632951029","6.66845362791442","6.6720198249632","6.68827833345139","6.76493797875046","6.87213804058572","7.06405985222476","7.25992478742868","","","","","","","",
"IDA total","IDA","GDP per unit of energy use (constant 2017 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.20130109217579","5.11131985777152","5.147075054174","5.07987698039344","5.08842809652934","5.1726889421148","5.2294092497943","5.29103054877836","5.27602936477976","5.25042918625353","5.4037330730731","5.49025520442759","5.60053660534808","5.72367298267202","5.98461969247583","6.21261859726599","6.42373209223886","6.61290799868807","6.73541330558214","7.02174316065814","7.15390712410327","7.17203291436744","7.17294249818204","7.46864886124119","8.12595521344914","","","","","","","",
"IDA blend","IDB","GDP per unit of energy use (constant 2017 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.01628686701037","4.89786513550379","4.96889744618471","4.81481216540912","4.87296917358658","4.9690906001349","4.99475727562277","4.97231897745595","4.93426504952944","4.86449683951943","4.95592604170441","5.04080324685324","5.23009890189634","5.36184207878188","5.64366386602543","5.89433629720229","6.10176460616979","6.27643388373317","6.37011599535194","6.81330228933613","6.92337337994789","6.9116493314951","6.97935513837614","7.37834023441428","8.43882693556059","","","","","","","",
"Indonesia","IDN","GDP per unit of energy use (constant 2017 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.34595168674849","8.49533789436118","8.67923010831665","8.41518193294164","9.03771993238136","8.86776681651996","9.22640731696939","9.34594959982948","8.30064088246595","7.98667535835671","7.73088251464034","7.8286067950898","7.88798279522096","8.24165287045039","8.12007966647602","8.43301573063147","8.69247371994641","9.28776604363086","9.65526941558706","9.34549375050512","9.44813964424411","10.4133889511732","10.6422313201251","10.9478868779618","11.0882767082445","","","","","","","",
