"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"St. Lucia","LCA","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35694.3626601491","37303.719152806","36349.9378252618","35919.5280337788","35051.4931273837","35369.6219540462","36067.8668499593","37997.6266748896","36529.9317498721","35119.0774731135","34063.9028733356","34167.4254770865","35586.4900744762","36742.447593667","34792.5919196246","34998.3651135815","34039.1720364535","34485.280356361","33872.5566083677","34372.7168087244","36216.1825162224","34669.4613024422","34358.8002289127","33891.556143898","32604.9694586553","32951.4820361359","33281.8189165123","33872.5195689173","32394.741144912","25368.0135350252","28222.6160879184",
"Latin America & Caribbean","LCN","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29507.9969554328","29438.4389136385","29806.1234264488","30708.9321860802","30451.8701915407","31349.3935799731","31858.2666846869","32030.5603235095","31852.3633589683","32265.0027011009","31573.836682308","31199.8799821783","31212.7767809223","31820.3365047018","32107.163077321","32806.6361341083","33875.8161550231","34418.4340249846","33361.1204626309","34939.8647992543","35977.6580948434","36282.4366250951","36748.1139564376","36782.3291166044","36676.772477128","36624.4596699996","36905.6686594065","36961.2685799211","36769.838266448","37675.4059409909","38139.9681914654",
"Least developed countries: UN classification","LDC","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4294.87744806245","4203.24622002847","4101.01846566171","4016.38044506202","4134.40009065195","4254.99170793195","4382.54408120487","4431.78953111463","4495.29141245282","4571.73433565593","4689.54261796505","4789.13106717698","4910.53510901048","5092.56565138702","5332.93942157406","5579.53213801215","5880.86127797046","6137.67857820513","6261.08256818667","6495.09672603","6649.80453113267","6772.58277475765","6984.91459254479","7228.49707149403","7386.62809056993","7569.89998397414","7703.39544665348","7860.46972893714","8071.71407745313","8230.30267282816","8152.08462730548",
"Low income","LIC","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3596.63704014749","3442.80738064565","3392.58084050179","3293.45529446557","3355.52425903486","3445.63469101834","3597.56148320023","3600.75116899435","3621.72995435587","3634.87706236142","3737.59397958072","3779.13959964141","3853.30264153806","3973.38874998416","4118.83715124729","4273.54342555345","4454.67214054984","4602.63921632271","4650.3875376129","4861.83843854163","4896.21106887846","4819.72701424954","4943.68933358414","5117.46404726875","5217.5137200002","5313.44582246787","5382.87174909593","5422.85344267891","5481.95111863215","5539.84619106676","5460.95712895328",
"Liechtenstein","LIE","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12011.6059741199","12775.690497097","13324.445382132","13614.4871847358","14548.3537744681","14575.5656324401","15214.0474669245","14550.2348253076","15352.7343053785","16397.6581187081","16065.753794408","16748.0229175803","17525.819253713","18400.8622330806","19294.2012298426","20415.6526146433","21584.4387798697","22599.3123946864","23472.7582343685","24979.0932961591","26955.4615972331","29305.2704806117","29742.8827362442","31584.1994423465","32312.0693262071","33339.5697694608","34739.7000403534","36682.3560244287","36644.162672525","37576.3065999108","37919.5700195203",
"Lower middle income","LMC","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9324.02190717004","9335.6879154992","9221.14625801","9158.82864847199","9376.4457504061","9674.58680359448","9786.25333375933","9694.08029680424","9897.6977478546","10103.3886043769","10282.630222907","10539.9157882676","10956.9746298554","11412.9302697709","11864.7386558296","12442.5021552018","13071.0441542336","13416.6707786268","13813.7668731584","14487.684248297","15009.5135585396","15518.7606392124","16102.0826900201","16791.5005140775","17425.452740577","18260.003431164","18966.0711748631","19651.4557266435","19985.7574638419","20166.5025214441","20630.99118011",
"Low & middle income","LMY","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10482.2100924128","10342.0299483139","10415.8313638948","10450.4793147189","10645.1225468577","10991.1289428341","11292.9002048038","11314.2986746789","11521.2382190367","11937.4739555083","12174.7987257237","12529.3920787275","13054.1010809175","13754.1428040758","14449.0563703612","15347.4861298861","16385.1045093776","17080.2825543055","17385.6139661027","18475.753290658","19297.7370305981","20090.1219377795","20908.4352310403","21666.5734050924","22355.0936737563","23176.7232176393","24092.7900650158","24950.4318022931","25557.2775587187","25947.1794451211","26999.4121765094",
"Lesotho","LSO","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4886.43783157676","5157.35444484677","5278.26945008386","5523.48585657229","5647.93698708809","5899.88789580119","6068.75787577303","6010.58180760465","5902.06847208107","6029.5265290153","6165.34934390722","6149.79312016052","6368.75099586635","6442.40841245956","6628.02204072716","6850.77694039123","7050.19561269874","7333.15977526168","7153.92569980756","7420.9360740273","7656.79436326818","8020.58936917696","8049.98229483568","8055.47053782292","8168.83078883374","8310.00947130255","7907.31761047004","7757.74241282809","7678.03828105626","7308.75582219994","7267.09713705609",
"Late-demographic dividend","LTE","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10419.2428450399","10125.4330877121","10321.7616535244","10529.9616713663","10905.810703447","11279.4731741319","11684.6172085981","11765.2616475826","12109.6731293603","12750.8020691368","13264.4250799379","13896.9108189367","14713.7194644128","15681.2344652922","16634.9285205982","17923.9685788771","19485.678978354","20670.618215158","21219.0188033154","22721.2120043129","24019.1582776644","25216.1135485575","26405.0911149746","27519.6547013664","28549.820222436","29687.3862935396","31090.5238021001","32565.7308517827","33959.692623257","34642.3452491042","36773.5750845685",
"Lithuania","LTU","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26656.2419938992","27859.154284961","29621.0345632245","31882.1765813954","31351.0427228685","34033.4530936612","37433.3530071771","38592.8353470722","41396.5795993317","45530.6942751687","48999.6170654208","52674.6830613752","57624.7917334515","60165.6219256154","55695.1533052627","60229.377018409","62723.1255001657","64019.0798366773","65404.52065415","66382.2183263043","66927.4780611649","67289.0051274257","70342.9539685536","72094.1781918289","75139.4929579975","76380.1972949018","81012.3193749904",
"Luxembourg","LUX","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","180461.422918154","176995.67175374","185915.88436222","193387.310739679","199877.809386276","200365.290476524","206332.615187542","217548.570820949","227138.948367788","234950.034325711","236132.955496738","238855.146806064","247195.603891738","253600.20545511","251300.291528365","261696.018805552","275388.689091192","271146.355770747","247567.043550227","251667.279378671","249696.798061051","242656.823552867","243363.780157903","240638.933356715","242333.12379004","251829.748263443","244835.850176889","240694.860762986","238213.553025615","234646.904946522","233958.550325564",
"Latvia","LVA","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24877.5545613453","26301.0345563177","26804.0975423733","28688.1736468796","29927.3413136332","32718.4884647121","34549.7045290303","36244.3214829516","39204.9344394908","42277.1850581204","46226.6431929695","48867.4338251752","52431.1843780805","51057.1242424496","50958.1648284391","52036.1982162772","52611.4601922312","55199.5994822134","55270.5910134893","56483.2897181641","57851.8219597238","59408.1207452048","61032.4237212356","62534.3170257822","64117.4478791283","63943.8453419721","68510.0583970547",
"Macao SAR, China","MAC","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","113230.71479071","124576.764045976","125286.866154748","125541.914734806","125494.606428966","120372.691867229","113521.141295533","108006.473825275","104159.843955701","108175.023547557","108449.113859583","114638.576832131","128427.954887967","150998.361339857","151607.86546008","158546.516972538","165461.992794393","161155.850995882","155684.943968034","188626.811186378","219237.183775889","233643.929080055","252782.024365842","239493.900248454","185326.027194923","184793.514511834","204335.587450466","213557.336602888","206694.639771905","94909.8673671232","113401.058918044",
"St. Martin (French part)","MAF","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14284.3140091076","13629.7596332473","13160.3652050464","14242.065031095","13110.2417824639","14388.7782380219","13821.3712502111","14473.3751844136","14302.9547938681","14164.1965794396","14717.2572686131","14869.3496028312","15493.2750878104","15712.1406218564","15920.4905257813","16525.8267104115","16753.514872787","17417.3760160497","17886.7694967217","18458.9343751281","19240.6756947365","19815.9177345964","20480.9944761992","24262.1541705001","25191.9894023159","25403.959867245","26898.5416206608","27387.2681093571","27832.9575939283","27495.4479859377","29002.1984402507",
"Monaco","MCO","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13712.3801185106","13084.7142822811","13290.0656188711","12462.4606502668","12025.0227500837","11882.8669819883","12805.9937268003","13974.4111487265","16453.6368373999","18316.4442122775","19812.3569457603","21846.8491826497","22626.0158241064","24366.2190144158","24319.7122029183","27066.8080135877","27930.5130630455","28448.4883864068","30363.9024396188","30117.2614837126","29864.3682768738","31275.4805146283","35518.3327089387","42816.8481059482","40348.4079516283","39158.4911665501","47096.8998502945",
"Madagascar","MDG","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3632.73379107538","3560.86775665214","3524.07487389326","3415.41244162721","3367.56397526006","3337.57728062683","3358.59117003917","3387.94972721321","3443.58964035579","3492.27743025319","3570.80432017313","3031.62401012768","3212.95633936059","3235.18876773825","3239.94619799232","3316.49170451985","3404.04569319977","3526.21135318388","3288.32093837019","3209.78563713081","3093.53675401515","3024.99867865805","3006.56559124226","3020.30071857634","3030.51238840655","3055.48688024764","3080.12595711582","3084.27320661152","3125.38708804895","2905.47308774645","2933.14116383688",
"Maldives","MDV","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37904.0907830008","38946.3733239832","40197.2093508191","41136.6715721749","41569.4820563395","41026.603123212","38404.3337981346","40241.7095966612","44784.7164379578","46424.1627852326","39379.6097936924","48702.1645356622","50239.2273670776","52982.958558136","47236.7714742294","47290.5175705772","47880.7363139252","45852.6482996591","46238.3288151748","46344.0697376578","44281.8034125821","43956.428896329","44985.5510158476","46749.5063232071","48557.7696536201","32882.1763319357","45439.8914430687",
"Middle East & North Africa","MEA","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44022.5623559202","44584.1122617291","44199.1259813942","43676.9724853719","43868.4338704556","44430.0183461801","44409.5186681158","45127.5980346894","44288.2032185055","46113.4461642951","45796.5373577432","45848.4088531993","46574.3476290106","47789.7488246276","48452.3082672901","49003.4864013572","49563.8305265512","50506.0497199514","49257.9259153588","50138.0029152268","51563.4331924833","52572.1843599254","52231.3594562919","53341.085711251","53936.1016855159","55058.2485233201","55396.6797268093","55492.1441215698","54597.0361570623","54655.7906977385","56014.1054662134",
"Mexico","MEX","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45471.1464758358","45175.9585654222","44280.5995676185","45787.8347341497","43047.3872660263","44178.4260174138","44574.0125778927","45562.5094738252","45873.1432298266","47327.6096430573","46816.1198702769","46284.4299127987","45922.3793412921","46505.4399659919","46031.0134628949","46509.7140270843","46696.1472495142","46579.2237729234","44024.0501664025","45532.0883276382","46111.3935277148","46202.4654022371","46029.0254193891","46801.7463861303","47178.1842900759","47429.8625689058","47662.6744481898","47702.6706487995","46576.3989016512","46281.2156584571","45055.0931993518",
"Marshall Islands","MHL","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle income","MIC","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10970.413858422","10834.1679369624","10922.4334546107","10970.0085640044","11181.5712812026","11552.9488389581","11871.5581532617","11899.9032771233","12125.3199477749","12575.1068604431","12830.9934858639","13219.0970284257","13789.0948867446","14543.7012867861","15293.850080324","16265.2035381736","17385.9935714294","18145.5878032404","18496.2990313581","19680.4898192789","20591.9687332001","21482.7980625071","22390.5817686844","23226.3205377671","23998.2840131944","24926.1169966496","25962.2732810262","26940.5298173503","27644.220707822","28141.1002910332","29335.8977925817",
"North Macedonia","MKD","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32469.1447175544","31514.262433552","30306.5621676473","31216.2262632797","33697.2095582816","35781.8561842496","35210.3197410126","35277.3486725929","35444.0383073232","36780.5239284026","34640.6547809016","36112.1495526648","37996.5662943338","39864.4306164239","41602.6023357117","42659.9492340716","43916.7093667667","44694.2666784867","42912.3139638243","43786.7674294071","44294.3057946303","43887.4410179148","43150.972233206","43868.5759794422","44621.7307727882","44715.8640359843","44058.2309256149","44169.8572610938","43631.3177950806","43375.3386346233","44295.3616903338",
"Mali","MLI","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4062.72841352586","3862.17162709796","3905.12163327494","3967.66454769537","3918.28507539826","4099.86439371312","4196.54934932605","4428.62323620067","4579.72179067688","4473.83567268833","5032.62114566892","5066.76321963655","5392.31663322155","5350.86082060687","5581.04438978927","5723.42676212322","5806.16469187578","5819.64464003617","5841.9135380606","5897.19228502124","5837.66028275456","5637.70715636517","5609.76637062282","5832.08332406747","6099.08211087238","6302.97498655261","6472.68953752814","6560.6307068156","6650.27732941372","6420.31844147098","6371.58567039797",
"Malta","MLT","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46814.9547266612","48224.8013436019","49658.0012697318","51845.7873458576","54543.5559813739","55704.1859377552","57963.5873399387","60172.2883543441","62159.7003260281","73569.5552565191","71394.1825999268","71961.2239505347","74414.5546764327","75284.1285635196","76419.5340723349","77421.717408337","78913.4069343423","80258.6634421642","78937.8908019009","81709.3078641715","79998.9979180713","80363.5585344351","80882.1568398912","83021.7071630282","87632.2000741094","86274.563996442","90511.8225232659","89018.1359372149","88404.0528686042","78640.7910837901","85607.1183902425",
"Myanmar","MMR","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1276.63268649191","1312.12834419498","1390.67464942077","1460.59340748651","1540.00888475443","1615.47349501407","1683.13131541615","1748.76165809322","1868.05722561625","2073.82143591956","2305.56583398236","2549.71587018028","2857.96276421568","3226.00206682072","3638.70241024098","4095.84066272268","4576.73992890555","5051.94809520916","5542.51394345713","6051.10830749446","6439.18040742442","6785.20188522642","7249.56176841346","7770.78578329874","7952.52200901906","8956.72909231047","9665.20617159784","10054.4354695661","10934.8199917589","11769.028681275","10024.7951233489",
"Middle East & North Africa (excluding high income)","MNA","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28192.5982117039","28722.7093946681","28533.395200619","28138.5401170342","28429.2188882456","29151.6739188671","29194.6711341886","30146.9098907587","30332.8905822116","31560.1965288161","31722.0591851359","32300.706548237","32046.4713650392","32736.9093922483","33189.9323177147","33744.3030874422","34857.9223341578","35724.3453294605","35740.1888873454","36780.3237535015","36839.7303291446","37582.9466049425","36947.0864499122","37877.9497811775","38058.0504139225","39473.84212548","40468.7723845031","40542.8108048513","40119.3325974725","40732.4530855626","41600.1777732727",
"Montenegro","MNE","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45962.9896719458","48371.1540448213","43108.0752595921","45006.373057266","45208.9296470988","45971.7382166541","47050.4737499623","49349.8178968854","51520.96445775","52040.0364355124","51563.8026533745","53677.8269234069","51416.8614868673","53014.742676381","54586.7039909745","51735.7070533463","53028.0770199128","50246.9523365066","50602.8879651562","51378.3590847383","52533.0516776598","53271.4356357636","54044.1818791575","50975.2921702544","56419.9940359882",
"Mongolia","MNG","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13509.343294755","11913.5868411496","11232.6003415823","11207.074006928","11678.5006267682","11706.6855383471","11924.3379015427","12081.2015918477","12193.3172129779","12048.3625879514","12102.7898732128","12381.3880868636","13045.3605691486","14098.6798660712","14823.6669898335","15788.9602648072","17123.6374390689","18539.3932488716","18091.2540930579","18848.9862292503","20941.861439511","23144.3336986158","25770.3033181434","27279.0096104021","27667.4304588311","28932.2324071353","29471.2262158955","31089.2166268566","31910.7984103824","31487.9196749719","31595.1264871153",
"Northern Mariana Islands","MNP","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1035.81628205573","953.483875243973","1024.03292154831","1039.03086367824","1016.0382314109","1094.66997904765","1187.33741070897","1272.95833075185","1386.44824687849","1368.19512497099","1493.0356830569","1588.19094399492","1651.82467382855","1750.68949265574","1834.21849936552","1977.13734698527","2092.83022469079","2207.46821664559","2307.48934258583","2412.45624209813","2538.16669419595","2661.34031477383","2778.46349621764","2909.8762616786","3027.52743079155","3034.11622890133","3039.41696644792","3043.49239012124","3016.973690483","2922.18938945454","2898.91273926724",
"Mauritania","MRT","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18146.6371794049","17658.0067173559","17813.7960393001","16662.0245013901","17810.1929354312","18567.0206921384","17463.1614652613","17449.9743323065","17569.1460921394","16380.9272315448","15959.38197016","15967.3244347459","16830.7013208732","17379.3003294989","18584.0669365539","21636.9557388216","20896.6993659411","20431.9154375726","20045.068327494","20192.6288050288","20684.0990690298","21278.880633569","21621.121367488","21939.7404312818","22486.1418066082","22144.0017559823","22861.3535621496","23257.1101533932","23756.3666929817","23240.788394724","23104.6105151278",
"Mauritius","MUS","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22487.1099045051","23523.0878960097","24285.9683773174","24771.0772731375","25445.7436116401","26454.1799459653","27509.6600988506","28798.4044780676","29150.1081394463","31213.406114467","32085.2476133888","32132.8017867525","33502.3539932394","34433.9225510567","34860.6033771536","36322.0864966374","38348.6773815491","39426.0064205779","40308.7331049098","41350.5923792635","43253.9870786941","44217.5280061968","44484.1739569317","45701.1075820146","46685.1455124247","48466.7171303918","49834.1585809301","51933.6327038968","52636.8195118392","46615.5578477615","47956.6297720803",
"Malawi","MWI","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2525.52022427185","2278.45418675745","2463.91727674898","2241.50956024628","2610.1190664135","2734.08058079603","2770.91771306213","2812.36114192017","2830.99439023939","2808.28636524499","2607.97676019041","2591.06131073443","2674.66326512112","2751.61059027854","2771.70280469521","2828.05483808264","3018.32511744323","3165.71544943267","3340.9496716893","3475.20782254945","3543.31056669698","3507.35994478983","3579.19867112521","3667.48074525078","3651.87302355683","3622.15038638845","3641.49112313925","3673.57022815708","3740.37797491283","3780.05121101521","3730.24834743538",
"Malaysia","MYS","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29455.4895869784","30527.5124158625","32354.0790143099","34538.3910434209","37075.457976986","38361.789460211","40290.0384256151","37156.9885969073","38352.5677387909","39827.3370664321","39165.1810542441","40364.5002315632","40894.2709309588","42853.1908947563","44488.9946428315","45275.3287068507","46826.3795109262","48089.0063424972","45923.5616353819","47920.4870874804","48147.8363571464","48732.3916288062","48757.5110202729","50234.339444137","51675.7544856974","53191.5478021437","55107.0881718697","56346.2171159733","57479.7364774695","54304.7724423538","55366.882322144",
"North America","NAC","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","82259.0906010484","84515.657674386","85507.2825842917","86731.6527506471","87416.4459748752","89245.2676139006","91156.2968272919","93620.8759043536","96531.5904003523","98995.3821042599","99878.0848548734","101774.263834533","104021.375654666","106598.944584205","108477.990977468","109436.892646357","110476.08492888","110717.375527607","111622.527620216","114941.016370292","115951.392374497","117069.563187835","118159.879359134","119148.742667353","120485.980239928","120655.349295317","121598.718335603","123591.82484036","124633.737685224","127837.159613408","131076.008888335",
"Namibia","NAM","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25459.2372918271","26460.8463907541","25286.2929516986","24954.9810766794","25839.9616850384","26637.8053883348","27790.9895983517","27376.5230187596","27006.093844125","26695.3577339122","26401.7352336125","27059.0903999406","27650.8804351286","30401.1748148149","30382.0988994186","31590.2388745039","32373.4571431905","32342.9172993841","31595.5297937606","32628.5915092839","32374.0751944774","32156.8915965123","31942.6816235676","33504.6728781023","35414.2751960101","35990.2710612184","34671.4344391088","34130.0536567048","33316.7009077329","31132.8937152364","31437.5700276677",
"New Caledonia","NCL","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Niger","NER","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2513.0948656611","2482.43850078008","2411.69208031234","2377.25707316059","2355.36628964746","2279.84069460964","2241.70312780424","2387.47489821716","2309.02458379408","2210.71388725339","2296.174475062","2344.23673823495","2331.16749733578","2276.92003075681","2375.52144312039","2423.57243830167","2406.9727659199","2494.51892511697","2446.66635004285","2552.19832805338","2507.67234735852","2785.69036829043","2873.70577423626","3008.93992581609","3021.79943248746","3071.15091655137","3102.27824120489","3201.45052059511","3265.39057858734","3288.76449709721","3208.18813192101",
"Nigeria","NGA","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9898.43059838355","10073.9115030552","9598.94483569012","9163.43768378283","8907.84614339573","9026.78201098821","9041.54706406153","9027.02012619326","8841.91303755927","9044.1634375411","9327.86251353086","10477.1360533503","10967.2495753864","11680.1087580414","12123.8370937688","12532.9885983057","13020.5213143296","13548.6062330912","14262.5358779659","15002.107267324","15373.6915068661","16282.4028303742","17697.1885605357","18505.7850535816","18473.2435738942","18236.2845192854","18155.9044028503","18024.6018890227","17951.4130680823","17846.0179642812","17883.493825034",
"Nicaragua","NIC","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10559.7509855216","10450.3796902285","10272.036047839","10469.1648990847","10948.9616692676","11211.7923140501","11254.4955563766","11276.9957742618","11694.6401735005","11827.2530407462","11838.544939032","11611.471614596","11582.5148356027","11718.6047483164","11753.7897762879","11886.4063671374","12077.6886482982","12302.2094087329","11802.1570998976","11930.0163957078","12153.8288437848","12420.5532719048","12698.877872808","12862.7723444832","13207.8729281471","13403.1065746025","13643.7998753139","13237.0015025343","12541.5288869041","12556.4759487603","13500.3964127918",
"Netherlands","NLD","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84805.0187323632","83587.2099529902","84549.0360661073","86299.7386817221","88095.8366152218","89256.3648690173","89915.7766688119","91370.6995641452","93444.2260491214","94252.9788019012","94171.9992922942","93137.0564566849","93980.3996407553","96261.1507159406","101410.25810779","103329.081380421","104240.233517449","104088.024000843","100109.668055237","102392.397703537","103807.101488442","102354.345770399","103320.942084021","105256.778240533","105934.393368281","106882.59469206","107861.980402445","107886.272056567","107682.74891335","103580.754791811","104432.429330913",
"Norway","NOR","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","91214.3195333515","94682.7688446788","97372.3557402861","100400.708048002","103455.706441027","104695.646797326","106905.72044585","106495.904888921","107901.07062571","110529.110643793","112685.213678386","113661.81243291","116382.930975494","120312.526264763","123062.795076165","122949.571970447","122535.102040281","119572.822181413","118223.17761488","119235.618660939","119095.492649657","120145.614893415","120632.505392205","121735.933376539","123494.366689179","124938.304181894","127545.259837096","126648.99633242","126162.631680656","125816.083945659","125781.677316993",
"Nepal","NPL","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3268.81105022343","3299.41022093872","3330.01577873026","3520.37185011518","3551.701281012","3665.95206390795","3770.11872935376","3799.12685331636","3885.15495344235","4053.70520194019","4171.02953115994","4097.29166298544","4192.59160848958","4320.966414169","4404.5087937584","4491.59380908737","4586.83327602549","4809.43308562852","4966.7179798515","5145.48620554704","5263.20877280975","5465.9379010388","5614.50721003606","5908.59876244142","6065.43220989812","5959.43414514078","6383.67679802139","6719.41348118701","7017.45270853791","7303.62140545002","7179.41192129534",
"Nauru","NRU","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
