"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Latvia","LVA","Labor force with advanced education (% of total working-age population with advanced education)","SL.TLF.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80.3899993896484","79.2099990844727","79.870002746582","79.5199966430664","79.4800033569336","79.0599975585938","83.3499984741211","81.7600021362305","83.9100036621094","85.2300033569336","85.8600006103516","84.2200012207031","83.0800018310547","83.8300018310547","85.5","83.6900024414063","82.2799987792969","83.2200012207031","84.25","84.1100006103516","85.5400009155273","85.6100006103516","83.8600006103516","77.7099990844727",
"Macao SAR, China","MAC","Labor force with advanced education (% of total working-age population with advanced education)","SL.TLF.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","91.8199996948242","91.1600036621094","90.8000030517578","91.379997253418","91.1800003051758","74.0899963378906","91.75","90.7900009155273","","","","","",
"St. Martin (French part)","MAF","Labor force with advanced education (% of total working-age population with advanced education)","SL.TLF.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Labor force with advanced education (% of total working-age population with advanced education)","SL.TLF.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Monaco","MCO","Labor force with advanced education (% of total working-age population with advanced education)","SL.TLF.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.9799995422363","","","","","",
"Moldova","MDA","Labor force with advanced education (% of total working-age population with advanced education)","SL.TLF.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.25","76.3499984741211","76.25","74.9000015258789","74.8399963378906","74.4599990844727","72.1399993896484","73.2300033569336","72.120002746582","70.5400009155273","70.8000030517578","70.0999984741211","70.2600021362305","69.7600021362305","71.2300033569336","71.7799987792969","71.75","69.0999984741211","68.6699981689453","71.9800033569336","70.6999969482422","71.6500015258789",
"Madagascar","MDG","Labor force with advanced education (% of total working-age population with advanced education)","SL.TLF.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.75","","","","","","","","","","","79.0299987792969","","","69.2399978637695","","","","","","",
"Maldives","MDV","Labor force with advanced education (% of total working-age population with advanced education)","SL.TLF.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.6199989318848","","","","","94.0299987792969","","81.9199981689453","","","92.3199996948242","","",
"Middle East & North Africa","MEA","Labor force with advanced education (% of total working-age population with advanced education)","SL.TLF.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mexico","MEX","Labor force with advanced education (% of total working-age population with advanced education)","SL.TLF.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80.5999984741211","81.2699966430664","80.9499969482422","82.9400024414063","83.7200012207031","83.370002746582","83.1600036621094","82.3000030517578","81.2200012207031","80.8399963378906","80.870002746582","80.5899963378906","79.8399963378906","79.0100021362305","79.120002746582","78.2600021362305","77.5599975585938","77.5500030517578","73.4300003051758","76.25",
"Marshall Islands","MHL","Labor force with advanced education (% of total working-age population with advanced education)","SL.TLF.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.4300003051758","","",
"Middle income","MIC","Labor force with advanced education (% of total working-age population with advanced education)","SL.TLF.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"North Macedonia","MKD","Labor force with advanced education (% of total working-age population with advanced education)","SL.TLF.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79.9100036621094","66.0500030517578","80.2799987792969","80.6800003051758","81.3300018310547","78.629997253418","81.0500030517578","79.5100021362305","79.4899978637695","79.2600021362305","80.4499969482422","81.2699966430664","81.4899978637695","81.2399978637695","81.0899963378906","81.0999984741211","80.2200012207031",
"Mali","MLI","Labor force with advanced education (% of total working-age population with advanced education)","SL.TLF.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","81.4000015258789","65.8099975585938","76.5","79.4899978637695","79.7200012207031","81.7200012207031","","67.7300033569336","",
"Malta","MLT","Labor force with advanced education (% of total working-age population with advanced education)","SL.TLF.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85.7099990844727","83.75","82.0500030517578","81.8899993896484","83.620002746582","80.3899993896484","76.2099990844727","80.3399963378906","79.3399963378906","77.4300003051758","76.8399963378906","81.0599975585938","81.9400024414063","83.25","83.5800018310547","83.1900024414063","82.8899993896484","84.3600006103516","85.5999984741211","84.9300003051758","86.6600036621094","87.1600036621094",
"Myanmar","MMR","Labor force with advanced education (% of total working-age population with advanced education)","SL.TLF.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69.9899978637695","","66.5299987792969","66.9599990844727","66.4599990844727","69.629997253418","",
"Middle East & North Africa (excluding high income)","MNA","Labor force with advanced education (% of total working-age population with advanced education)","SL.TLF.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Montenegro","MNE","Labor force with advanced education (% of total working-age population with advanced education)","SL.TLF.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75.3600006103516","77","78.6100006103516","78.3499984741211","79.0400009155273","78.5199966430664","78.4199981689453","79.6600036621094","79.7200012207031","77.620002746582","",
"Mongolia","MNG","Labor force with advanced education (% of total working-age population with advanced education)","SL.TLF.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.0400009155273","78.1500015258789","75.6900024414063","76.0299987792969","73.6699981689453","71.9400024414063","73.5100021362305","71.8399963378906","69.6900024414063","70.0100021362305","67.3300018310547","69.4599990844727","69.5199966430664","66.5699996948242",
"Northern Mariana Islands","MNP","Labor force with advanced education (% of total working-age population with advanced education)","SL.TLF.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Labor force with advanced education (% of total working-age population with advanced education)","SL.TLF.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.3099975585938","","","","","","",
"Mauritania","MRT","Labor force with advanced education (% of total working-age population with advanced education)","SL.TLF.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.2600021362305","","","","","75.8199996948242","","70.6699981689453","","",
"Mauritius","MUS","Labor force with advanced education (% of total working-age population with advanced education)","SL.TLF.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66.3099975585938","65.9800033569336","68.8000030517578","65.4499969482422","66.129997253418","64.6900024414063","62.8499984741211","61.0099983215332","61.9799995422363","64.4800033569336","","69.6699981689453","71.6399993896484","73","73.3300018310547","74.3399963378906","74.879997253418","74.7300033569336","73.6600036621094","90.5999984741211","",
"Malawi","MWI","Labor force with advanced education (% of total working-age population with advanced education)","SL.TLF.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","87.5","","","","","","75.9700012207031","","90.2600021362305","","","","71.2300033569336","","","66.0999984741211","",
"Malaysia","MYS","Labor force with advanced education (% of total working-age population with advanced education)","SL.TLF.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65.6600036621094","66","67.3099975585938","68.25","69.3300018310547","69.25","69.6399993896484","70.4599990844727","71.7399978637695","76.620002746582","",
"North America","NAC","Labor force with advanced education (% of total working-age population with advanced education)","SL.TLF.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80.9588540489905","80.698846165926","80.3605814948496","80.291209266524","80.1050080206765","79.6302743416248","79.2348844325205","78.827596080328","78.5013188958459","78.1841174848593","77.9477042020677","77.930342760056","77.7831322733042","77.7300033569336","77.7204779015248","77.3704359727684","76.5808902201458","76.083617570691","75.6846658780246","75.1115364645683","74.5036349238096","74.0495626925973","73.7561304256844","73.4479932449847","73.3331307612767","73.3011936227972","71.7662819846567","71.6514598883891",
"Namibia","NAM","Labor force with advanced education (% of total working-age population with advanced education)","SL.TLF.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","86.3199996948242","","","","","","","","","","","","","","","","82.9199981689453","","87.7399978637695","86.5899963378906","85.7200012207031","","74.7699966430664","","79.0100021362305","","","",
"New Caledonia","NCL","Labor force with advanced education (% of total working-age population with advanced education)","SL.TLF.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Niger","NER","Labor force with advanced education (% of total working-age population with advanced education)","SL.TLF.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64.9199981689453","","","68.8499984741211","","","69.5800018310547","","","","",
"Nigeria","NGA","Labor force with advanced education (% of total working-age population with advanced education)","SL.TLF.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.3099975585938","","","73.5999984741211","","",
"Nicaragua","NIC","Labor force with advanced education (% of total working-age population with advanced education)","SL.TLF.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83.5","","","","87.9199981689453","","","","","","","89.9700012207031","","85.6399993896484","","","","","","","",
"Netherlands","NLD","Labor force with advanced education (% of total working-age population with advanced education)","SL.TLF.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","81.1800003051758","81.6600036621094","83.1699981689453","83.7600021362305","82.5500030517578","83.5299987792969","83.620002746582","82.8399963378906","82.4800033569336","82.0400009155273","79.5500030517578","79.9300003051758","80.0500030517578","79.5800018310547","79.75","79.8199996948242","80.2200012207031","81.0500030517578","80.8499984741211","80.7200012207031","80.1600036621094","80.2200012207031","80.7099990844727","80.4700012207031","80.4899978637695","79.379997253418",
"Norway","NOR","Labor force with advanced education (% of total working-age population with advanced education)","SL.TLF.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84.2699966430664","86.3000030517578","86.8099975585938","85.8600006103516","86.4400024414063","85.9499969482422","86.1999969482422","85.9300003051758","86.9499969482422","86.0500030517578","86.2900009155273","87.2900009155273","87.5500030517578","86.9800033569336","86.5299987792969","85.8499984741211","85.4899978637695","84.8199996948242","85.2300033569336","85.0100021362305","84.4100036621094","83.5","83.1900024414063","83.6699981689453","83.7300033569336","83.5500030517578",
"Nepal","NPL","Labor force with advanced education (% of total working-age population with advanced education)","SL.TLF.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.0599975585938","","","","","","","","","67.6699981689453","","","","",
"Nauru","NRU","Labor force with advanced education (% of total working-age population with advanced education)","SL.TLF.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78.1100006103516","","","","","","","","",
"New Zealand","NZL","Labor force with advanced education (% of total working-age population with advanced education)","SL.TLF.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69.7600021362305","82.4499969482422","83.2799987792969","83.5699996948242","84.2399978637695","83.6399993896484","83.7600021362305","83.4199981689453","",
"OECD members","OED","Labor force with advanced education (% of total working-age population with advanced education)","SL.TLF.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80.4007747049499","80.0054182763709","79.6285461809645","80.2223972547955","79.8739974839342","79.6137128604025","78.7705897185195","78.4371380740371","78.2003513161772","78.2053977561089","77.8078708962852","77.7936115176089","77.6941602748956","77.4445224466709","77.2048089224722","77.1345932632034","77.0557121386134","76.8897925553529","76.6688967567397","76.8019551417156","74.7864049669292","74.8457526958997",
"Oman","OMN","Labor force with advanced education (% of total working-age population with advanced education)","SL.TLF.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.4400024414063","67.8499984741211","","","77.1699981689453",
"Other small states","OSS","Labor force with advanced education (% of total working-age population with advanced education)","SL.TLF.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Pakistan","PAK","Labor force with advanced education (% of total working-age population with advanced education)","SL.TLF.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.4300003051758","62.7400016784668","64.6999969482422","62.6100006103516","61.4099998474121","61.3800010681152","","64.3499984741211","61.6199989318848","69.0100021362305","","","61.2000007629395","64.6699981689453","","67.4700012207031",
"Panama","PAN","Labor force with advanced education (% of total working-age population with advanced education)","SL.TLF.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.6699981689453","","","","","","77.3099975585938","","","","","77.9800033569336","","83.9400024414063","83.5800018310547","83.5599975585938","83.1800003051758","82.4100036621094","84.2600021362305","82.129997253418","82.2799987792969","83.4700012207031","84.9300003051758","80.5400009155273","79.379997253418",
"Peru","PER","Labor force with advanced education (% of total working-age population with advanced education)","SL.TLF.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84.379997253418","82.370002746582","84.2200012207031","81.120002746582","83.8899993896484","87.7399978637695","86.5199966430664","86.7900009155273","86.9000015258789","87.1399993896484","87.8199996948242","87.0400009155273","86.9300003051758","85.8600006103516","86.629997253418","86.0100021362305","87.1900024414063","85.8199996948242","78.3399963378906","82.5500030517578",
"Philippines","PHL","Labor force with advanced education (% of total working-age population with advanced education)","SL.TLF.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64.8199996948242","65.0500030517578","65.129997253418","64.0400009155273","","63.4900016784668","63.1599998474121","63.2999992370605","60.4099998474121","64.0199966430664","","","",
"Palau","PLW","Labor force with advanced education (% of total working-age population with advanced education)","SL.TLF.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.6699981689453","","","","","","","","","","","","","","82.129997253418","","","","","","","",
"Papua New Guinea","PNG","Labor force with advanced education (% of total working-age population with advanced education)","SL.TLF.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.3099975585938","","","","","","","","","","","",
"Poland","POL","Labor force with advanced education (% of total working-age population with advanced education)","SL.TLF.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","82.8199996948242","83.5199966430664","83.3600006103516","83.2200012207031","82.2900009155273","81.8600006103516","81.9599990844727","80.7200012207031","82.0500030517578","79.75","79.75","80.0899963378906","80.9700012207031","80.4300003051758","80.0699996948242","80.0299987792969","80.2099990844727","80.379997253418","80.5500030517578","80.5500030517578","80.3099975585938","80.5500030517578","80.4499969482422","80.0100021362305","81.129997253418",
"Pre-demographic dividend","PRE","Labor force with advanced education (% of total working-age population with advanced education)","SL.TLF.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Puerto Rico","PRI","Labor force with advanced education (% of total working-age population with advanced education)","SL.TLF.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.9900016784668","","","","","","",
"Korea, Dem. People's Rep.","PRK","Labor force with advanced education (% of total working-age population with advanced education)","SL.TLF.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Portugal","PRT","Labor force with advanced education (% of total working-age population with advanced education)","SL.TLF.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","89.8399963378906","88.2399978637695","88.7200012207031","88.3099975585938","86.6600036621094","84.9700012207031","87.7099990844727","89.9599990844727","89.629997253418","88.6900024414063","88.9300003051758","89.0800018310547","88.2900009155273","88.0999984741211","84.6999969482422","85.4899978637695","85.8600006103516","84.5599975585938","83.6999969482422","82.7200012207031","81.9899978637695","81.0899963378906","81.8899993896484","82.3499984741211","82.9499969482422","82.3000030517578","83.4300003051758","83.7600021362305","81.8499984741211","83",
"Paraguay","PRY","Labor force with advanced education (% of total working-age population with advanced education)","SL.TLF.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","89.8000030517578","90.2099990844727","","91.7399978637695","84.6100006103516","87.3000030517578","87.870002746582","89.0599975585938","87.6699981689453","87.5299987792969","89.7900009155273","85.9499969482422","85.8499984741211","88.0100021362305","87.7200012207031","88.6999969482422","85.0899963378906","86.9400024414063","85.9599990844727","86.7799987792969","","","","",
"West Bank and Gaza","PSE","Labor force with advanced education (% of total working-age population with advanced education)","SL.TLF.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","81.7300033569336","79.4899978637695","77.9800033569336","80.3000030517578","79.2699966430664","79.9000015258789","77.1399993896484","78.379997253418","77.0899963378906","77.6600036621094","77.3899993896484","76.4800033569336","75.1800003051758","75.0999984741211","72.8099975585938","77.1500015258789","76.9700012207031","77.2399978637695","74.0800018310547","74.0699996948242","68.9000015258789","71.7799987792969",
"Pacific island small states","PSS","Labor force with advanced education (% of total working-age population with advanced education)","SL.TLF.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Post-demographic dividend","PST","Labor force with advanced education (% of total working-age population with advanced education)","SL.TLF.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","81.8355552770286","81.5741486544623","","81.3310009051272","80.0194543003703","79.7443950281494","79.1724189284304","79.6899979561693","79.6287234238097","79.0701973664422","78.0648945093834","78.0100609856558","77.7063552730387","77.7921897398558","77.3479221614129","77.1080666641704","76.9554252842681","76.6355029990026","76.2546773413227","76.2502975647622","76.2061040982671","76.0922524976147","76.0112306560455","75.9736970986019","74.3167116837483","73.8080710503139",
"French Polynesia","PYF","Labor force with advanced education (% of total working-age population with advanced education)","SL.TLF.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Qatar","QAT","Labor force with advanced education (% of total working-age population with advanced education)","SL.TLF.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84.4400024414063","100","83.3099975585938","","84.4300003051758","","85.1399993896484","88.0199966430664","",
"Romania","ROU","Labor force with advanced education (% of total working-age population with advanced education)","SL.TLF.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","81.620002746582","82.8000030517578","81.8099975585938","81.2099990844727","80.1100006103516","79.5199966430664","78.4100036621094","82.8000030517578","82.3199996948242","82.3099975585938","81.5999984741211","81.2300033569336","81.3000030517578","80.7399978637695","80.5800018310547","80.370002746582","80.5299987792969","80.3399963378906","81.9499969482422","81.6699981689453","82.7399978637695","82.620002746582","82.5599975585938","82.1500015258789","81.8399963378906",
"Russian Federation","RUS","Labor force with advanced education (% of total working-age population with advanced education)","SL.TLF.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68.8600006103516","69.3399963378906","69.2799987792969","69.5400009155273","70.6500015258789","70.7699966430664","71.3300018310547","66.6399993896484","66.9400024414063","67.0699996948242","66.7300033569336","67.0199966430664",
"Rwanda","RWA","Labor force with advanced education (% of total working-age population with advanced education)","SL.TLF.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","93.1699981689453","","","70.9899978637695","72.3199996948242","70.7300033569336","77.8399963378906","74.1699981689453",
"South Asia","SAS","Labor force with advanced education (% of total working-age population with advanced education)","SL.TLF.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.4599990844727","","","","","","69.2099990844727","","","","","67.620002746582","","","","","65.3983930232643","","64.0565710891908","","","","","","61.0799133358605","62.2251899518172","","",
"Saudi Arabia","SAU","Labor force with advanced education (% of total working-age population with advanced education)","SL.TLF.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.0100021362305","77.1600036621094","74.8099975585938","75.4300003051758","",
"Sudan","SDN","Labor force with advanced education (% of total working-age population with advanced education)","SL.TLF.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.6699981689453","","","","","","","","","","",
"Senegal","SEN","Labor force with advanced education (% of total working-age population with advanced education)","SL.TLF.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.3199996948242","","","","67.7900009155273","62.9700012207031","56.2200012207031","75.5","51.4599990844727","","",
"Singapore","SGP","Labor force with advanced education (% of total working-age population with advanced education)","SL.TLF.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","87.9499969482422","88.6500015258789","","","","88.9000015258789","","","","","","","86.2399978637695",
"Solomon Islands","SLB","Labor force with advanced education (% of total working-age population with advanced education)","SL.TLF.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94.6600036621094","","","","","","","","",
"Sierra Leone","SLE","Labor force with advanced education (% of total working-age population with advanced education)","SL.TLF.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69.9800033569336","","","","73.4700012207031","","","",
"El Salvador","SLV","Labor force with advanced education (% of total working-age population with advanced education)","SL.TLF.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88.4899978637695","86.6600036621094","86.0500030517578","88.6900024414063","87.3899993896484","84.1999969482422","84.3499984741211","82.3399963378906","85.4899978637695","82.6900024414063","80.3000030517578","84.879997253418",
"San Marino","SMR","Labor force with advanced education (% of total working-age population with advanced education)","SL.TLF.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.8600006103516","","","","","",
"Somalia","SOM","Labor force with advanced education (% of total working-age population with advanced education)","SL.TLF.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.2599983215332","","",
"Serbia","SRB","Labor force with advanced education (% of total working-age population with advanced education)","SL.TLF.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68.6100006103516","65.3099975585938","64.5999984741211","63.3300018310547","62.1300010681152","63.3800010681152","69.0100021362305","69.6100006103516","70.2900009155273","71.9400024414063","72.4899978637695","71.75","70.3600006103516","73.7300033569336",
"Sub-Saharan Africa (excluding high income)","SSA","Labor force with advanced education (% of total working-age population with advanced education)","SL.TLF.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Sudan","SSD","Labor force with advanced education (% of total working-age population with advanced education)","SL.TLF.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","Labor force with advanced education (% of total working-age population with advanced education)","SL.TLF.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Small states","SST","Labor force with advanced education (% of total working-age population with advanced education)","SL.TLF.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sao Tome and Principe","STP","Labor force with advanced education (% of total working-age population with advanced education)","SL.TLF.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Suriname","SUR","Labor force with advanced education (% of total working-age population with advanced education)","SL.TLF.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.629997253418","","81.6399993896484","","","","","",
"Slovak Republic","SVK","Labor force with advanced education (% of total working-age population with advanced education)","SL.TLF.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","87.9499969482422","85.879997253418","84.7200012207031","85.5999984741211","85.1999969482422","83.6699981689453","80.9100036621094","81.2099990844727","","","","","","75.9400024414063","75.0500030517578","74.6999969482422","74.2099990844727","74.120002746582","74.3499984741211","74.0699996948242","73.7099990844727","74.75","74.5800018310547","78.5",
"Slovenia","SVN","Labor force with advanced education (% of total working-age population with advanced education)","SL.TLF.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80.3000030517578","80.3499984741211","78.0100021362305","79.1699981689453","77.9700012207031","78.2099990844727","79.25","79.629997253418","79.9100036621094","79.4499969482422","80.370002746582","81.379997253418","80.4199981689453","80.1800003051758","80.0999984741211","80.25","78.5899963378906","77.2799987792969","76.9499969482422","76.9000015258789","77.9700012207031","79.6999969482422","79.8199996948242","80.2399978637695","79.9800033569336","79.3099975585938",
"Sweden","SWE","Labor force with advanced education (% of total working-age population with advanced education)","SL.TLF.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","86.5599975585938","88.5999984741211","82.3000030517578","80.9300003051758","81.9199981689453","80.7200012207031","82.1900024414063","82.6600036621094","83.7200012207031","83.3300018310547","84.0800018310547","83.3099975585938","83.8300018310547","84.1100006103516","83.8000030517578","83.2099990844727","82.6800003051758","82.9700012207031","83.25","83.2799987792969","83.3899993896484","83.5400009155273","83.5800018310547","83.5699996948242","83.9499969482422","83.5299987792969","77.9199981689453",
"Eswatini","SWZ","Labor force with advanced education (% of total working-age population with advanced education)","SL.TLF.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","82.5599975585938","","","","","",
